"","x"
"3355",1.37924928332531e-07
"3356",1.09089787050029e-07
"3357",1.27491489445067e-07
"3358",1.26339310140632e-07
"3359",1.36259668101637e-07
"3360",1.09280451653483e-07
"3361",1.0909412179334e-07
"3362",1.09077809685267e-07
"3363",1.90481714628747e-07
"3364",1.6766475708539e-07
"3365",1.0914473920004e-07
"3366",1.09120310443815e-07
"3367",1.09160516960584e-07
"3368",1.09115538687057e-07
"3369",1.25484984854058e-07
"3370",2.07254280201669e-07
"3371",2.05217521828097e-07
"3372",1.24331289984123e-07
"3373",1.4357997625603e-07
"3374",1.241342183334e-07
"3375",1.52972427933624e-07
"3376",1.09096401400407e-07
"3377",1.9165725599645e-07
"3378",1.09133602478961e-07
"3379",1.09280538144305e-07
"3380",1.37226509709235e-07
"3381",1.09257393193203e-07
"3382",2.01387471748119e-07
"3383",2.01595392156142e-07
"3384",1.09208107144074e-07
"3385",1.25970049268965e-07
"3386",1.09161749009699e-07
"3387",1.64282198063763e-07
"3388",1.2558020638317e-07
"3389",1.09229338407226e-07
"3390",1.09137875064968e-07
"3391",1.94898630150028e-07
"3392",1.66252471270308e-07
"3393",1.09160399553779e-07
"3394",1.09123325773928e-07
"3395",1.09150347859055e-07
"3396",1.82155572707091e-07
"3397",1.09133732708114e-07
"3398",1.09101484908113e-07
"3399",1.09207923525049e-07
"3400",1.6841499180915e-07
"3401",1.09122675806505e-07
"3402",1.09087144850291e-07
"3403",1.42831331353121e-07
"3404",1.6932559693001e-07
"3405",1.61740927730903e-07
"3406",1.27493314759579e-07
"3407",1.70406736669884e-07
"3408",1.09363360194914e-07
"3409",2.11204560469834e-07
"3410",1.8716921055909e-07
"3411",1.09416327601193e-07
"3412",1.09199101670713e-07
"3413",2.110816493517e-07
"3414",1.09232797503865e-07
"3415",1.09213500788619e-07
"3416",1.60583354688845e-07
"3417",1.09154252215685e-07
"3418",1.193734545558e-07
"3419",2.00662945179406e-07
"3420",1.17034443908225e-07
"3421",1.36991501376128e-07
"3422",2.11240887356687e-07
"3423",1.44942801343199e-07
"3424",1.9050595370011e-07
"3425",1.09322320833573e-07
"3426",1.27476435480431e-07
"3427",1.89378644137668e-07
"3428",1.55549661676266e-07
"3429",1.09133846759346e-07
"3430",1.09079045210412e-07
"3431",1.09222537512167e-07
"3432",1.13737013434109e-07
"3433",1.75664392544568e-07
"3434",1.34660928574469e-07
"3435",1.63502307990604e-07
"3436",1.61011719779996e-07
"3437",1.34601564798731e-07
"3438",1.62915976889877e-07
"3439",1.97056903556606e-07
"3440",1.09120929471504e-07
"3441",1.09120932545044e-07
"3442",1.10225561689274e-07
"3443",1.09089834512348e-07
"3444",1.42140965967221e-07
"3445",1.83976117890501e-07
"3446",1.35851695015555e-07
"3447",1.43588773070437e-07
"3448",1.69308474914814e-07
"3449",1.90662375641394e-07
"3450",1.50940335944048e-07
"3451",1.37925865473656e-07
"3452",1.09264731880203e-07
"3453",1.09089843611563e-07
"3454",1.09163003830748e-07
"3455",1.09144850914672e-07
"3456",2.11019764188504e-07
"3457",1.61608352504166e-07
"3458",2.1107850598794e-07
"3459",1.09578453026709e-07
"3460",1.09095890632537e-07
"3461",1.09248766244472e-07
"3462",1.19241968009596e-07
"3463",1.18415010963778e-07
"3464",1.09149968013521e-07
"3465",1.24136894426887e-07
"3466",1.09147603948018e-07
"3467",1.09252011709828e-07
"3468",1.56276257250489e-07
"3469",1.48570947651805e-07
"3470",2.18178748069251e-07
"3471",1.09154101544619e-07
"3472",1.09159910618809e-07
"3473",1.1659310057693e-07
"3474",1.09320119709876e-07
"3475",1.64322875585632e-07
"3476",2.20634447936086e-07
"3477",1.09292785718116e-07
"3478",1.17751155779422e-07
"3479",1.67657554048832e-07
"3480",1.09260084824459e-07
"3481",1.09155835021059e-07
"3482",1.09271158352836e-07
"3483",1.09160899348711e-07
"3484",1.09098469210867e-07
"3485",1.37474481426721e-07
"3486",1.19772607851207e-07
"3487",1.09200153845935e-07
"3488",1.09140567350996e-07
"3489",1.09201020255549e-07
"3490",1.18385272270537e-07
"3491",1.091172985025e-07
"3492",1.09250601605528e-07
"3493",1.09142247105148e-07
"3494",1.09238476626794e-07
"3495",2.12346031043475e-07
"3496",1.26403614288252e-07
"3497",2.01710215472372e-07
"3498",2.14027315929742e-07
"3499",1.16875675143945e-07
"3500",1.31644508601519e-07
"3501",1.61445448052238e-07
"3502",2.11079561469211e-07
"3503",1.16565375861594e-07
"3504",1.98470845296834e-07
"3505",1.63502869509159e-07
"3506",2.16344838892214e-07
"3507",1.2817735400599e-07
"3508",1.20545805584624e-07
"3509",1.09203231097413e-07
"3510",1.09080104279321e-07
"3511",1.09095890632537e-07
"3512",2.11510418012626e-07
"3513",1.09116448116664e-07
"3514",1.16164927332063e-07
"3515",2.02817338485544e-07
"3516",1.53533541347517e-07
"3517",1.09142316814519e-07
"3518",1.09130331978309e-07
"3519",2.11898065311457e-07
"3520",2.22899601337055e-07
"3521",1.10189430279021e-07
"3522",1.89070159717541e-07
"3523",1.09128870745741e-07
"3524",1.66840246744096e-07
"3525",1.09311371765182e-07
"3526",2.11044028115669e-07
"3527",2.21699301638275e-07
"3528",2.11058827227644e-07
"3529",1.78800491204078e-07
"3530",1.50775776518662e-07
"3531",1.09144688637597e-07
"3532",1.09095730292209e-07
"3533",1.3072972349221e-07
"3534",1.427821594109e-07
"3535",1.09207308943595e-07
"3536",1.85769371346528e-07
"3537",2.11245602758215e-07
"3538",1.12109482107698e-07
"3539",1.09096281795547e-07
"3540",1.09109554784623e-07
"3541",1.63509767286231e-07
"3542",2.12085081741054e-07
"3543",1.09265476777271e-07
"3544",1.41300664757833e-07
"3545",2.0220559764965e-07
"3546",2.1405244051399e-07
"3547",1.83025094967568e-07
"3548",1.44025788591552e-07
"3549",1.60296861094804e-07
"3550",1.50694688430122e-07
"3551",2.05291626524267e-07
"3552",1.09256785974412e-07
"3553",1.09096289161917e-07
"3554",1.09351150286756e-07
"3555",1.49392804697446e-07
"3556",1.09269869527762e-07
"3557",1.27799072728441e-07
"3558",1.09169189565415e-07
"3559",1.32667882187101e-07
"3560",1.84599115668251e-07
"3561",1.09148522888981e-07
"3562",1.91842970422873e-07
"3563",1.34319785676177e-07
"3564",1.09140531715095e-07
"3565",1.38790088074276e-07
"3566",1.16713496131563e-07
"3567",1.2936860311593e-07
"3568",1.09097352197959e-07
"3569",1.09154298105232e-07
"3570",1.82997000328051e-07
"3571",1.09092226910826e-07
"3572",1.94018076090788e-07
"3573",1.53405397357476e-07
"3574",1.09152340586292e-07
"3575",1.09120386754686e-07
"3576",1.92523460287163e-07
"3577",1.62912318221089e-07
"3578",1.09180789584908e-07
"3579",1.09140531715095e-07
"3580",1.09138098901574e-07
"3581",2.0547592236812e-07
"3582",1.27835745128748e-07
"3583",1.81822621949673e-07
"3584",1.09096501752951e-07
"3585",1.0916547267244e-07
"3586",2.02186736517214e-07
"3587",1.17035454176783e-07
"3588",1.57011359216996e-07
"3589",1.0909412179334e-07
"3590",1.50694707270111e-07
"3591",1.17023297224817e-07
"3592",2.08438399292624e-07
"3593",1.09503985876282e-07
"3594",1.09096275246459e-07
"3595",1.17387855794113e-07
"3596",1.0916634725935e-07
"3597",1.95414383961111e-07
"3598",1.09232633915112e-07
"3599",1.34625727367598e-07
"3600",1.27475556137509e-07
"3601",1.9576487072305e-07
"3602",1.25972071010608e-07
"3603",1.09311193973882e-07
"3604",1.71208810198159e-07
"3605",2.00674008298247e-07
"3606",1.30252198590092e-07
"3607",1.09168147935256e-07
"3608",1.41911294934635e-07
"3609",1.09147004875368e-07
"3610",1.17362951002513e-07
"3611",1.16616882139093e-07
"3612",1.09160880212965e-07
"3613",2.11065140069402e-07
"3614",1.56129741817873e-07
"3615",1.44025018324223e-07
"3616",1.28426685579372e-07
"3617",1.87136670978581e-07
"3618",1.09095240348926e-07
"3619",1.2458320203412e-07
"3620",1.09224559098037e-07
"3621",1.53992969345629e-07
"3622",1.26258701261562e-07
"3623",1.12269261827092e-07
"3624",1.24266001837434e-07
"3625",1.18386345545072e-07
"3626",1.18384028448096e-07
"3627",1.09174682744371e-07
"3628",1.09079244762453e-07
"3629",1.89474840838449e-07
"3630",1.61443745347046e-07
"3631",1.72362082894326e-07
"3632",1.09127218458872e-07
"3633",1.4801908327383e-07
"3634",1.51442961359229e-07
"3635",1.29361075764151e-07
"3636",1.09126960163623e-07
"3637",2.06868994379542e-07
"3638",1.09293054759685e-07
"3639",1.09144598697426e-07
"3640",1.09177693679646e-07
"3641",1.81488787451556e-07
"3642",1.09145024628132e-07
"3643",1.09213662642443e-07
"3644",2.21796619517403e-07
"3645",1.50690423194522e-07
"3646",1.09171033729055e-07
"3647",1.38801251782263e-07
"3648",1.09157489696264e-07
"3649",1.36523070919709e-07
"3650",1.24305792904686e-07
"3651",1.09293666812105e-07
"3652",1.0909779257475e-07
"3653",1.17748252575833e-07
"3654",1.27843680845404e-07
"3655",1.09126960163623e-07
"3656",1.5386237869558e-07
"3657",1.72607657320641e-07
"3658",1.09208465511989e-07
"3659",1.0924271772092e-07
"3660",1.77924677692349e-07
"3661",1.09116445429548e-07
"3662",1.11614984478204e-07
"3663",1.09154287874673e-07
"3664",1.09101187571853e-07
"3665",1.30884926544612e-07
"3666",1.09163863291892e-07
"3667",2.22583615850604e-07
"3668",1.09121161831879e-07
"3669",2.07833763264874e-07
"3670",1.46133579069199e-07
"3671",1.09265382482491e-07
"3672",1.61435770197381e-07
"3673",1.29272482886233e-07
"3674",1.09096253750979e-07
"3675",1.09109385743603e-07
"3676",1.53533784067784e-07
"3677",1.09101370516046e-07
"3678",2.09119739942343e-07
"3679",1.09095541651397e-07
"3680",1.0917315400537e-07
"3681",1.09121064311701e-07
"3682",1.15823063926358e-07
"3683",1.81817121137789e-07
"3684",1.09130309941426e-07
"3685",1.32418417861106e-07
"3686",1.09346852888871e-07
"3687",1.6166655663478e-07
"3688",1.09339273220601e-07
"3689",1.09129209976307e-07
"3690",1.09294771472162e-07
"3691",1.43008596935702e-07
"3692",1.09126603577896e-07
"3693",1.09159097852901e-07
"3694",1.71432733217248e-07
"3695",1.56117766765953e-07
"3696",1.09468002418432e-07
"3697",2.11897667581434e-07
"3698",1.09140567350996e-07
"3699",2.17331031188099e-07
"3700",1.17034865808019e-07
"3701",1.09265282671513e-07
"3702",1.15046754327324e-07
"3703",1.758375674259e-07
"3704",1.09283508305409e-07
"3705",1.92681542855391e-07
"3706",2.00767360307865e-07
"3707",1.09135464031834e-07
"3708",1.60297838664674e-07
"3709",1.93514493583315e-07
"3710",2.14013555558119e-07
"3711",2.12178322760481e-07
"3712",1.73969092676082e-07
"3713",2.15243241130276e-07
"3714",1.10836574453718e-07
"3715",1.35706778370245e-07
"3716",1.29875400519308e-07
"3717",1.93793401408739e-07
"3718",1.17708751988753e-07
"3719",2.02177825507226e-07
"3720",1.50170535235378e-07
"3721",1.09090028503683e-07
"3722",1.09109538873954e-07
"3723",1.83807599707196e-07
"3724",1.09153591738094e-07
"3725",1.71847752915708e-07
"3726",1.81036487672184e-07
"3727",2.12084016640839e-07
"3728",1.96298502790628e-07
"3729",1.09169829493875e-07
"3730",1.16711409995165e-07
"3731",1.10220559069618e-07
"3732",1.49376725937863e-07
"3733",1.09159341781287e-07
"3734",1.97149516490926e-07
"3735",1.25968072409178e-07
"3736",1.09268381765258e-07
"3737",1.09175469614145e-07
"3738",1.09213862303445e-07
"3739",1.27549471296467e-07
"3740",1.40018112037867e-07
"3741",1.09144365018422e-07
"3742",1.75574731508444e-07
"3743",2.11166570522151e-07
"3744",1.09098686355372e-07
"3745",1.98436430014234e-07
"3746",1.50923319569097e-07
"3747",1.53159260147529e-07
"3748",1.09122675806505e-07
"3749",1.09131783894933e-07
"3750",1.12337157134062e-07
"3751",1.43663372930107e-07
"3752",1.09263841214177e-07
"3753",1.09140528671918e-07
"3754",1.36594887377998e-07
"3755",1.09122826825208e-07
"3756",1.10064483739467e-07
"3757",1.16589923143725e-07
"3758",2.05107225577652e-07
"3759",1.0917190966006e-07
"3760",1.09123325773928e-07
"3761",1.09079286889853e-07
"3762",1.15759162072959e-07
"3763",1.09140707904702e-07
"3764",1.09170768235679e-07
"3765",1.09189585907133e-07
"3766",1.09120816216304e-07
"3767",1.09095921805992e-07
"3768",1.29641830396454e-07
"3769",1.09128187431001e-07
"3770",1.09109608956768e-07
"3771",1.09159473574603e-07
"3772",1.95170613660561e-07
"3773",1.09141349344955e-07
"3774",1.65060632624181e-07
"3775",1.09246729110816e-07
"3776",1.2557995156198e-07
"3777",1.43450957197112e-07
"3778",1.09135109234842e-07
"3779",2.20118051330712e-07
"3780",1.15759216290681e-07
"3781",1.96112550573269e-07
"3782",2.11279008107569e-07
"3783",2.1153849293097e-07
"3784",1.09133539040751e-07
"3785",1.89495374159106e-07
"3786",1.90695658416875e-07
"3787",1.16646489639389e-07
"3788",1.26195821520908e-07
"3789",1.09250958846887e-07
"3790",1.09159423603743e-07
"3791",1.09277851679205e-07
"3792",2.22445132497189e-07
"3793",1.09157641805894e-07
"3794",1.15066459546628e-07
"3795",1.09130806183774e-07
"3796",1.09168147935256e-07
"3797",1.37511132055838e-07
"3798",2.05510857702857e-07
"3799",2.20115714229751e-07
"3800",1.09128263129823e-07
"3801",1.09140567350996e-07
"3802",2.01335781756906e-07
"3803",1.10189506003734e-07
"3804",1.63961475282033e-07
"3805",2.02693055953739e-07
"3806",1.60308769754515e-07
"3807",1.96093010231846e-07
"3808",1.75664541671085e-07
"3809",1.09181863423415e-07
"3810",1.09140502153946e-07
"3811",1.99270762776647e-07
"3812",2.01387143427068e-07
"3813",2.11278991991362e-07
"3814",1.14767704657599e-07
"3815",1.09150347859055e-07
"3816",1.81226372148607e-07
"3817",1.09181924168253e-07
"3818",2.20692945853622e-07
"3819",1.09173785607593e-07
"3820",2.20656075137669e-07
"3821",1.64798677420455e-07
"3822",1.09174924973913e-07
"3823",1.09141357616554e-07
"3824",1.15066459546628e-07
"3825",1.09109320852155e-07
"3826",1.09204105670954e-07
"3827",1.09187218160255e-07
"3828",1.5559031879014e-07
"3829",1.19079361099429e-07
"3830",1.71843496476248e-07
"3831",1.09101503211017e-07
"3832",1.09090028503683e-07
"3833",1.09093886576298e-07
"3834",1.09123106958775e-07
"3835",1.09162791355421e-07
"3836",1.60554508697407e-07
"3837",1.09211930806433e-07
"3838",1.09079472908405e-07
"3839",1.09200797740358e-07
"3840",1.94025364517731e-07
"3841",1.48944171786693e-07
"3842",1.8326964752287e-07
"3843",1.09578453026709e-07
"3844",1.57016742385485e-07
"3845",1.09131413018449e-07
"3846",1.09134165364291e-07
"3847",2.07996234923463e-07
"3848",1.09294410194615e-07
"3849",2.20654148759541e-07
"3850",1.93589457346222e-07
"3851",1.24420545694544e-07
"3852",1.63509621978e-07
"3853",1.69876212709733e-07
"3854",1.55549294993781e-07
"3855",1.09098491544742e-07
"3856",1.09094212481459e-07
"3857",1.09267426032212e-07
"3858",1.09116448116664e-07
"3859",1.70267453352029e-07
"3860",1.29354778679169e-07
"3861",1.09262793456739e-07
"3862",1.17363536637187e-07
"3863",1.51677913347296e-07
"3864",1.09100694577506e-07
"3865",1.28129949319849e-07
"3866",1.92494315910133e-07
"3867",1.09093680128382e-07
"3868",1.09096606831113e-07
"3869",2.02848861673642e-07
"3870",1.09137432130383e-07
"3871",1.09093886576298e-07
"3872",2.20065827366682e-07
"3873",1.09160679442361e-07
"3874",2.22574392914069e-07
"3875",1.09129422076954e-07
"3876",1.60306459836961e-07
"3877",1.9586062310871e-07
"3878",2.02227303893388e-07
"3879",1.09205533983753e-07
"3880",1.90450830785631e-07
"3881",2.18992851366515e-07
"3882",1.73973760403384e-07
"3883",2.14044154707176e-07
"3884",1.78442246287622e-07
"3885",1.09232272423646e-07
"3886",1.28463913492784e-07
"3887",1.24321584175613e-07
"3888",1.97649275155406e-07
"3889",1.09128520877187e-07
"3890",1.09206325960046e-07
"3891",1.73436879671262e-07
"3892",1.09154579671939e-07
"3893",2.00265467328863e-07
"3894",1.52900415810879e-07
"3895",1.75561879321283e-07
"3896",1.09098135223762e-07
"3897",1.09284685805219e-07
"3898",1.56127686314961e-07
"3899",1.09135422808471e-07
"3900",1.09079666009671e-07
"3901",1.09144324757444e-07
"3902",1.77927577597531e-07
"3903",1.09164470983118e-07
"3904",1.42138909362372e-07
"3905",1.24479279362123e-07
"3906",2.16346189882669e-07
"3907",1.0909412179334e-07
"3908",1.82291692042857e-07
"3909",1.99294834593978e-07
"3910",1.09173093643877e-07
"3911",2.07538899667874e-07
"3912",2.18078619701533e-07
"3913",1.09219913664394e-07
"3914",1.24203706608267e-07
"3915",1.42333860966805e-07
"3916",1.53420723325829e-07
"3917",1.09335201372872e-07
"3918",1.09097210961294e-07
"3919",1.09298079343551e-07
"3920",1.34624041322292e-07
"3921",2.16380317652647e-07
"3922",1.09089834512348e-07
"3923",1.09211540258928e-07
"3924",1.53728620620212e-07
"3925",1.65635287073516e-07
"3926",1.93601580911333e-07
"3927",1.17034898878719e-07
"3928",1.82494698096692e-07
"3929",2.03475380822261e-07
"3930",1.09185988002967e-07
"3931",1.96111071522096e-07
"3932",2.08578473913521e-07
"3933",1.0916242004614e-07
"3934",1.36594916640276e-07
"3935",1.26390564232201e-07
"3936",1.16166639052126e-07
"3937",2.02707714758708e-07
"3938",1.60305084413878e-07
"3939",1.64305365539878e-07
"3940",1.09095354245989e-07
"3941",1.09265382482491e-07
"3942",1.5872013293837e-07
"3943",1.12375248095503e-07
"3944",1.96115885239126e-07
"3945",1.66226690717423e-07
"3946",1.57454762533343e-07
"3947",1.4114497208519e-07
"3948",1.53993303122293e-07
"3949",1.09163072951017e-07
"3950",1.09131612850004e-07
"3951",1.19100618707354e-07
"3952",1.17028824500268e-07
"3953",1.09098686355372e-07
"3954",1.65109928976046e-07
"3955",1.09206980218454e-07
"3956",1.09145189939417e-07
"3957",1.19095568475165e-07
"3958",1.7029352745129e-07
"3959",1.09226930917019e-07
"3960",1.09236750708444e-07
"3961",1.09090028503683e-07
"3962",1.81339728923837e-07
"3963",1.09130438068587e-07
"3964",1.2811937507979e-07
"3965",1.13523045301662e-07
"3966",1.17286244841968e-07
"3967",1.17034534034474e-07
"3968",1.20042987366944e-07
"3969",1.09333513128715e-07
"3970",1.09265045646521e-07
"3971",1.51424725485135e-07
"3972",1.54461368872775e-07
"3973",1.43577109899358e-07
"3974",1.8198757129428e-07
"3975",1.09159637820746e-07
"3976",1.53003219238319e-07
"3977",1.09201654136064e-07
"3978",1.37925325546741e-07
"3979",1.0909764201773e-07
"3980",1.09169189565415e-07
"3981",1.58171924054815e-07
"3982",1.522073173805e-07
"3983",2.08327378201691e-07
"3984",1.09223864929973e-07
"3985",1.5352644318375e-07
"3986",2.05428822678658e-07
"3987",1.09212860788113e-07
"3988",1.53709838160184e-07
"3989",1.13220352741988e-07
"3990",1.8373157163902e-07
"3991",1.09213500788619e-07
"3992",1.09116591945569e-07
"3993",1.09233300834556e-07
"3994",1.09131413018449e-07
"3995",2.01420003479747e-07
"3996",1.2743674991106e-07
"3997",1.20002625054367e-07
"3998",2.20653256655341e-07
"3999",1.91008502014357e-07
"4000",1.62141835060407e-07
"4001",1.16623265583479e-07
"4002",1.09077482542006e-07
"4003",1.09253414469175e-07
"4004",1.09130946757865e-07
"4005",2.07546754693371e-07
"4006",1.17678502151403e-07
"4007",1.7090595473257e-07
"4008",1.101865910536e-07
"4009",1.57702912097357e-07
"4010",1.75922503449072e-07
"4011",1.09080017140389e-07
"4012",1.09094111275835e-07
"4013",1.09141862564411e-07
"4014",1.16152635972684e-07
"4015",1.09210076953278e-07
"4016",2.02845321148615e-07
"4017",1.95171059301402e-07
"4018",2.0220586485482e-07
"4019",1.09248577199199e-07
"4020",1.90082232335822e-07
"4021",1.09203010984293e-07
"4022",1.09100793630192e-07
"4023",1.09109507689119e-07
"4024",2.20159069095008e-07
"4025",1.93588110702638e-07
"4026",1.09135109234842e-07
"4027",1.09115983025398e-07
"4028",1.09195950115477e-07
"4029",1.66610600787396e-07
"4030",1.6429923227195e-07
"4031",2.05523060154543e-07
"4032",2.20064526268966e-07
"4033",1.10081575033103e-07
"4034",2.02215245864924e-07
"4035",1.79904507693258e-07
"4036",1.64817009065078e-07
"4037",1.57454412990864e-07
"4038",1.57731775816971e-07
"4039",1.09098390981963e-07
"4040",1.84213598371636e-07
"4041",1.95764864238529e-07
"4042",1.44051913108676e-07
"4043",1.09467889483667e-07
"4044",1.09248766244472e-07
"4045",1.09140531715095e-07
"4046",1.09101357229168e-07
"4047",1.09120386754686e-07
"4048",2.11723235334551e-07
"4049",2.05215238856578e-07
"4050",1.09324204214543e-07
"4051",1.09110855900243e-07
"4052",1.55549591809374e-07
"4053",1.35640159089141e-07
"4054",1.09259789310186e-07
"4055",1.09277325536629e-07
"4056",2.02641608414806e-07
"4057",1.09236130183707e-07
"4058",1.09077087374092e-07
"4059",1.09095730292209e-07
"4060",1.89474804329005e-07
"4061",1.59847989671242e-07
"4062",1.42139329465055e-07
"4063",1.75179699861468e-07
"4064",1.58232534563876e-07
"4065",1.09467975897764e-07
"4066",1.09097144733526e-07
"4067",1.84079472913077e-07
"4068",1.95313748800288e-07
"4069",1.51758437358741e-07
"4070",2.02641689162537e-07
"4071",1.55125825419576e-07
"4072",1.090959736856e-07
"4073",1.33966842838242e-07
"4074",1.41784460334421e-07
"4075",1.16587523921887e-07
"4076",1.29673382115405e-07
"4077",1.09374810622452e-07
"4078",1.09271070131007e-07
"4079",1.96110919279118e-07
"4080",1.2558004624968e-07
"4081",1.35639361675167e-07
"4082",1.42135835486867e-07
"4083",2.07835366749345e-07
"4084",1.09332707531539e-07
"4085",1.09120612932759e-07
"4086",1.60306165795953e-07
"4087",2.00672927071217e-07
"4088",1.40090125568966e-07
"4089",1.30650884342873e-07
"4090",1.09203244469912e-07
"4091",2.07864736851871e-07
"4092",1.09402508285288e-07
"4093",1.1321891936889e-07
"4094",1.09174418119741e-07
"4095",1.60735783100306e-07
"4096",2.0030487881902e-07
"4097",1.77776429592399e-07
"4098",1.09148522888981e-07
"4099",1.09181807401634e-07
"4100",1.09174160533892e-07
"4101",1.0909679702913e-07
"4102",1.19079838033559e-07
"4103",1.09246729110816e-07
"4104",1.09144754170667e-07
"4105",1.99266803224111e-07
"4106",1.59021955901616e-07
"4107",1.92045539623963e-07
"4108",1.5142843042691e-07
"4109",1.09261523458684e-07
"4110",1.0920875162322e-07
"4111",2.20122980090025e-07
"4112",1.09472243130399e-07
"4113",1.09135464031834e-07
"4114",2.10609963824486e-07
"4115",1.09374810622452e-07
"4116",1.90088147989729e-07
"4117",1.09195618382458e-07
"4118",1.5768302743103e-07
"4119",1.6055525684879e-07
"4120",1.09150216460347e-07
"4121",1.09150110733687e-07
"4122",1.35832202460857e-07
"4123",2.11018511678477e-07
"4124",1.51423898331132e-07
"4125",1.51797934558167e-07
"4126",1.15069382764723e-07
"4127",1.09169664023962e-07
"4128",1.09503985876282e-07
"4129",1.91676647709309e-07
"4130",1.0912382858241e-07
"4131",2.17318673917678e-07
"4132",1.28933967271364e-07
"4133",1.79129592142245e-07
"4134",1.53756034351713e-07
"4135",1.09140594184927e-07
"4136",1.90996818936991e-07
"4137",1.09116018258548e-07
"4138",1.10229756119218e-07
"4139",1.09152730734409e-07
"4140",1.09080104279321e-07
"4141",1.48804815720343e-07
"4142",1.28463847045118e-07
"4143",2.11080313728877e-07
"4144",1.16179029986502e-07
"4145",2.07906592510923e-07
"4146",1.09089875224481e-07
"4147",1.82497299968425e-07
"4148",1.25417966703499e-07
"4149",1.09131783894933e-07
"4150",1.51283074091907e-07
"4151",1.47213298917593e-07
"4152",1.09242737243049e-07
"4153",1.30211148153838e-07
"4154",2.12341846082964e-07
"4155",1.0909412179334e-07
"4156",1.28361703953876e-07
"4157",2.11246579849881e-07
"4158",1.28349169782563e-07
"4159",1.09135109234842e-07
"4160",1.09276032580427e-07
"4161",2.17329372988526e-07
"4162",1.77019669608683e-07
"4163",2.11080453752504e-07
"4164",2.11064779001787e-07
"4165",1.09199101331718e-07
"4166",1.20583901055476e-07
"4167",2.11201700594228e-07
"4168",1.90065528507665e-07
"4169",1.55615158276218e-07
"4170",1.77864538219809e-07
"4171",1.09255793335268e-07
"4172",1.09090028503683e-07
"4173",1.09116448116664e-07
"4174",1.09093575595252e-07
"4175",1.90080587752113e-07
"4176",1.09131323680615e-07
"4177",1.11630263723767e-07
"4178",1.09109507689119e-07
"4179",1.43662435780717e-07
"4180",1.77019709500553e-07
"4181",1.16713450178704e-07
"4182",2.11172425509901e-07
"4183",1.85716631273217e-07
"4184",1.2633554159014e-07
"4185",1.09365962623928e-07
"4186",1.09135562523855e-07
"4187",1.09140589140658e-07
"4188",1.14766738783601e-07
"4189",2.11075105467528e-07
"4190",1.51429466909617e-07
"4191",1.09130647902607e-07
"4192",1.11386718677591e-07
"4193",1.6622919492376e-07
"4194",1.09234248251802e-07
"4195",1.09096401400407e-07
"4196",1.82155763942064e-07
"4197",2.01592503214748e-07
"4198",1.09117892647012e-07
"4199",1.09094111275835e-07
"4200",1.09095937827666e-07
"4201",1.09121071983448e-07
"4202",1.75639167296062e-07
"4203",1.0913084484771e-07
"4204",1.09236256360128e-07
"4205",1.31979971493991e-07
"4206",1.90092176620081e-07
"4207",1.26195839086003e-07
"4208",2.07861581926909e-07
"4209",1.09391060740804e-07
"4210",1.09357547999979e-07
"4211",1.09135109234842e-07
"4212",1.7592427014535e-07
"4213",1.09265476777271e-07
"4214",1.21115603082405e-07
"4215",1.25517133456274e-07
"4216",1.53730742818061e-07
"4217",1.09206851112213e-07
"4218",1.09159637820746e-07
"4219",1.2203026155882e-07
"4220",1.65048378200335e-07
"4221",1.12270278568667e-07
"4222",2.02552978730899e-07
"4223",1.41760151997326e-07
"4224",1.48539954059486e-07
"4225",1.09190791364574e-07
"4226",1.49379984759689e-07
"4227",2.00264635896289e-07
"4228",2.0788758301917e-07
"4229",1.64298853913326e-07
"4230",1.09096194326415e-07
"4231",1.65306702706356e-07
"4232",2.12495543155063e-07
"4233",1.26706247307367e-07
"4234",1.84197116900127e-07
"4235",1.27473558220902e-07
"4236",1.81482534199712e-07
"4237",1.09117256186766e-07
"4238",1.0907790662793e-07
"4239",1.37930823013801e-07
"4240",1.09122675806505e-07
"4241",1.09079244762453e-07
"4242",1.09328516295854e-07
"4243",1.52901461691277e-07
"4244",1.15873530738971e-07
"4245",1.35210427549391e-07
"4246",1.09312548248806e-07
"4247",1.57016069933971e-07
"4248",1.62158994349664e-07
"4249",1.09230534738689e-07
"4250",1.09174160533892e-07
"4251",1.57722299218571e-07
"4252",2.06686758198e-07
"4253",1.09092666206682e-07
"4254",1.13762453902422e-07
"4255",1.47170278755536e-07
"4256",1.09356541954681e-07
"4257",1.09143353974134e-07
"4258",1.09080109166462e-07
"4259",1.09255907856387e-07
"4260",1.09158637738959e-07
"4261",1.64299224363282e-07
"4262",1.84197129726548e-07
"4263",1.09092878867093e-07
"4264",1.0907985362109e-07
"4265",1.09222537512167e-07
"4266",1.09174997252319e-07
"4267",2.11900087853501e-07
"4268",1.77478643643447e-07
"4269",1.09144064321269e-07
"4270",1.09117621191827e-07
"4271",1.17286244841968e-07
"4272",1.0924282309788e-07
"4273",1.09144064321269e-07
"4274",1.63448417704412e-07
"4275",1.21967929170994e-07
"4276",1.20538182360408e-07
"4277",1.09138274313602e-07
"4278",1.77019626621414e-07
"4279",1.09089850541909e-07
"4280",1.26675272915091e-07
"4281",1.24288465959597e-07
"4282",1.89394898451968e-07
"4283",1.70235205799865e-07
"4284",1.09181704470555e-07
"4285",1.09094518980644e-07
"4286",1.09101149102132e-07
"4287",1.4611768728206e-07
