"","x"
"1",0.000245063085027602
"2",0.000238267730030695
"3",0.000244006522251605
"4",0.000249332868946382
"5",0.000256163690742035
"6",0.00025443272255131
"7",0.000246586963738641
"8",0.000241102581057632
"9",0.0002468576845018
"10",0.000239088440676532
"11",0.00024429474112828
"12",0.00024601705576788
"13",0.000246931923083601
"14",0.000240654269723683
"15",0.00024346815979066
"16",0.000242726820718397
"17",0.000237323979585772
"18",0.000248636430316327
"19",0.000244414024740754
"20",0.000244859819016294
"21",0.000249613351670768
"22",0.000236275339467114
"23",0.000244211939339637
"24",0.000239548351417532
"25",0.000236562052918263
"26",0.000243664386570077
"27",0.00023836868889608
"28",0.000241197528139086
"29",0.000244756708591862
"30",0.000243859575955083
"31",0.000248809642020377
"32",0.00024395745300159
"33",0.00025528110694401
"34",0.000248443407936365
"35",0.000242207321601773
"36",0.000241048340946117
"37",0.000245288797567053
"38",0.000241880166032825
"39",0.00024663547391441
"40",0.000247116799277745
"41",0.000243156895811752
"42",0.000238942145217403
"43",0.000240413589551536
"44",0.000245227399146245
"45",0.000241938511543869
"46",0.000245791227037959
"47",0.000235722821918287
"48",0.000245464501388272
"49",0.000236299580366284
"50",0.000238752572726751
"51",0.000242737273703053
"52",0.000245029560785854
"53",0.000241335181920077
"54",0.000241834141383648
"55",0.000242074258692101
"56",0.000241925246649146
"57",0.000241976359832413
"58",0.000233563682163667
"59",0.000245370449576602
"60",0.000240048137831408
"61",0.000238125625341967
"62",0.000241354679729631
"63",0.000252838365726804
"64",0.000241727801930116
"65",0.000240915402285067
"66",0.000248389552156242
"67",0.000234122462664221
"68",0.000243492273924286
"69",0.00024493375147485
"70",0.000245311869797
"71",0.000241379889935562
"72",0.000241777903924597
"73",0.000243079886060094
"74",0.000245468323740096
"75",0.00025159748588672
"76",0.000246376638549112
"77",0.000248935207814358
"78",0.00025191413963755
"79",0.000240169693093201
"80",0.000243449204881838
"81",0.000245649640271519
"82",0.000245774958450669
"83",0.000237501209478819
"84",0.000243181686950077
"85",0.000232981987176384
"86",0.000242665540660162
"87",0.000245284179779345
"88",0.000251112205894698
"89",0.000241229842897921
"90",0.000239127298481069
"91",0.000247158170149728
"92",0.000235812034266929
"93",0.000246092717849763
"94",0.000246098991857558
"95",0.000241422475789994
"96",0.000242301673651416
"97",0.00025626392075576
"98",0.000245828348752249
"99",0.000238082572708488
"100",0.000236137570466207
"101",0.000240757298652754
"102",0.00024218070244314
"103",0.0002446650224506
"104",0.000243569345390026
"105",0.000241368846332435
"106",0.000236783961903143
"107",0.000240768233249417
"108",0.000236979561697991
"109",0.000241948858233525
"110",0.000243509028287262
"111",0.000239015231558181
"112",0.00024842122226838
"113",0.000242850362257928
"114",0.000242087208187246
"115",0.000238817806688383
"116",0.000233699126238385
"117",0.000239411252637855
"118",0.0002485256155026
"119",0.000245697001426466
"120",0.000245492052148671
"121",0.000250564790335786
"122",0.000243375394670404
"123",0.000241401925721686
"124",0.000250947832287586
"125",0.000244376326293868
"126",0.000235283273806113
"127",0.000241864407699959
"128",0.000239382244523521
"129",0.000242820544197333
"130",0.000242545771207578
"131",0.000245608355160104
"132",0.000244047462237082
"133",0.000247779643631265
"134",0.000242213822131726
"135",0.000236851128580198
"136",0.000251198645962892
"137",0.000245126192324064
"138",0.000247603332703237
"139",0.000245340461093087
"140",0.000242063585803448
"141",0.000244467910789161
"142",0.000244776236164816
"143",0.000242236410009776
"144",0.000245269549027666
"145",0.00023862797486031
"146",0.000241045617758798
"147",0.000240759949718127
"148",0.000228319256461237
"149",0.000234528803233041
"150",0.000250063462913774
"151",0.000252443325914976
"152",0.000240718055795714
"153",0.000239948618793716
"154",0.00024480123837752
"155",0.000249184319199173
"156",0.000243302380152
"157",0.000241852638668991
"158",0.00023980330564789
